0.0923,0.3327
0.0923,0.333
0.0923,0.3333
0.0923,0.3336
0.0923,0.3338
0.0923,0.3341
0.0923,0.3344
0.0926,0.3344
0.093,0.3344
0.093,0.3347
0.093,0.335
0.093,0.3352
0.093,0.3355
0.093,0.3358
0.093,0.3361
0.093,0.3363
0.093,0.3366
0.093,0.3369
0.093,0.3372
0.093,0.3375
0.093,0.3377
0.093,0.338
0.093,0.3383
0.093,0.3386
0.093,0.3388
0.093,0.3391
0.093,0.3394
0.093,0.3397
0.093,0.34
0.093,0.3402
0.093,0.3405
0.093,0.3408
0.093,0.3411
0.093,0.3413
0.093,0.3416
0.093,0.3419
0.0934,0.3419
0.0938,0.3419
0.0938,0.3422
0.0938,0.3425
0.0942,0.3425
0.0942,0.3427
0.0942,0.343
0.0942,0.3433
0.0942,0.3436
0.0942,0.3438
0.0942,0.3441
0.0942,0.3444
0.0942,0.3447
0.0942,0.345
0.0942,0.3452
0.0942,0.3455
0.0942,0.3458
0.0942,0.3461
0.0942,0.3463
0.0942,0.3466
0.0942,0.3469
0.0946,0.3469
0.095,0.3469
0.0953,0.3469
0.0953,0.3472
0.0957,0.3472
0.0957,0.3475
0.0957,0.3477
0.0957,0.348
0.0961,0.348
0.0961,0.3483
0.0961,0.3486
0.0961,0.3488
0.0961,0.3491
0.0965,0.3491
0.0965,0.3494
0.0969,0.3494
0.0969,0.3497
0.0969,0.35
0.0969,0.3502
0.0969,0.3505
0.0969,0.3508
0.0969,0.3511
0.0969,0.3513
0.0969,0.3516
0.0969,0.3519
0.0969,0.3522
0.0969,0.3525
0.0969,0.3527
0.0973,0.3527
0.0973,0.353
0.0973,0.3533
0.0973,0.3536
0.0973,0.3538
0.0973,0.3541
0.0973,0.3544
0.0973,0.3547
0.0973,0.355
0.0973,0.3552
0.0973,0.3555
0.0973,0.3558
0.0973,0.3561
0.0973,0.3563
0.0973,0.3566
0.0977,0.3566
0.0977,0.3569
0.098,0.3569
0.0984,0.3569
0.0984,0.3572
0.0984,0.3575
0.0984,0.3577
0.0988,0.3577
0.0988,0.358
0.0988,0.3583
0.0988,0.3586
0.0988,0.3588
0.0988,0.3591
0.0988,0.3594
0.0988,0.3597
0.0988,0.36
0.0988,0.3602
0.0992,0.3602
0.0992,0.3605
0.0992,0.3608
0.0992,0.3611
0.0992,0.3613
0.0992,0.3616
0.0992,0.3619
0.0992,0.3622
0.0992,0.3624
0.0992,0.3627
0.0992,0.363
0.0992,0.3633
0.0992,0.3636
0.0992,0.3638
0.0992,0.3641
0.0996,0.3641
0.0996,0.3644
0.0996,0.3647
0.0996,0.3649
0.0996,0.3652
0.1,0.3652
0.1,0.3655
0.1,0.3658
0.1004,0.3658
0.1004,0.3661
0.1004,0.3663
0.1004,0.3666
0.1007,0.3666
0.1011,0.3666
0.1011,0.3669
0.1015,0.3669
0.1019,0.3669
0.1019,0.3672
0.1019,0.3674
0.1019,0.3677
0.1019,0.368
0.1023,0.368
0.1023,0.3683
0.1023,0.3686
0.1027,0.3686
0.1031,0.3686
0.1034,0.3686
0.1034,0.3688
0.1034,0.3691
0.1034,0.3694
0.1038,0.3694
0.1038,0.3697
0.1042,0.3697
0.1042,0.3699
0.1042,0.3702
0.1046,0.3702
0.1046,0.3705
0.1046,0.3708
0.1046,0.3711
0.1046,0.3713
0.105,0.3713
0.105,0.3716
0.105,0.3719
0.1054,0.3719
0.1054,0.3722
0.1054,0.3724
0.1058,0.3724
0.1058,0.3727
0.1058,0.373
0.1058,0.3733
0.1058,0.3736
0.1061,0.3736
0.1061,0.3738
0.1061,0.3741
0.1061,0.3744
0.1061,0.3747
0.1061,0.3749
0.1061,0.3752
0.1065,0.3752
0.1065,0.3755
0.1065,0.3758
0.1065,0.3761
0.1065,0.3763
0.1065,0.3766
0.1065,0.3769
0.1065,0.3772
0.1065,0.3774
0.1065,0.3777
0.1065,0.378
0.1065,0.3783
0.1065,0.3786
0.1065,0.3788
0.1069,0.3788
0.1069,0.3791
0.1069,0.3794
0.1069,0.3797
0.1069,0.3799
0.1069,0.3802
0.1069,0.3805
0.1073,0.3805
0.1073,0.3808
0.1073,0.3811
0.1077,0.3811
0.1081,0.3811
0.1081,0.3813
0.1081,0.3816
0.1081,0.3819
0.1081,0.3822
0.1081,0.3824
0.1085,0.3824
0.1085,0.3827
0.1088,0.3827
0.1088,0.383
0.1088,0.3833
0.1088,0.3836
0.1088,0.3838
0.1088,0.3841
0.1092,0.3841
0.1092,0.3844
0.1096,0.3844
0.1096,0.3847
0.1096,0.3849
0.1096,0.3852
0.1096,0.3855
0.1096,0.3858
0.1096,0.3861
0.1096,0.3863
0.11,0.3863
0.11,0.3866
0.1104,0.3866
0.1104,0.3869
0.1108,0.3869
0.1108,0.3872
0.1108,0.3874
0.1112,0.3874
0.1112,0.3877
0.1112,0.388
0.1112,0.3883
0.1115,0.3883
0.1115,0.3886
0.1115,0.3888
0.1115,0.3891
0.1119,0.3891
0.1123,0.3891
0.1123,0.3894
0.1123,0.3897
0.1123,0.3899
0.1123,0.3902
0.1127,0.3902
0.1131,0.3902
0.1131,0.3905
0.1131,0.3908
0.1131,0.3911
0.1131,0.3913
0.1135,0.3913
0.1135,0.3916
0.1135,0.3919
0.1135,0.3922
0.1135,0.3924
0.1139,0.3924
0.1139,0.3927
0.1139,0.393
0.1139,0.3933
0.1139,0.3936
0.1139,0.3938
0.1142,0.3938
0.1142,0.3941
0.1142,0.3944
0.1142,0.3947
0.1142,0.3949
0.1142,0.3952
0.1142,0.3955
0.1146,0.3955
0.1146,0.3958
0.115,0.3958
0.115,0.3961
0.115,0.3963
0.1154,0.3963
0.1154,0.3966
0.1158,0.3966
0.1158,0.3969
0.1162,0.3969
0.1162,0.3972
0.1162,0.3974
0.1162,0.3977
0.1162,0.398
0.1162,0.3983
0.1162,0.3986
0.1162,0.3988
0.1166,0.3988
0.1169,0.3988
0.1169,0.3991
0.1169,0.3994
0.1169,0.3997
0.1169,0.3999
0.1169,0.4002
0.1169,0.4005
0.1173,0.4005
0.1173,0.4008
0.1173,0.401
0.1173,0.4013
0.1177,0.4013
0.1181,0.4013
0.1181,0.4016
0.1185,0.4016
0.1189,0.4016
0.1189,0.4019
0.1193,0.4019
0.1193,0.4022
0.1196,0.4022
0.12,0.4022
0.1204,0.4022
0.1204,0.4024
0.1204,0.4027
0.1204,0.403
0.1208,0.403
0.1208,0.4033
0.1208,0.4035
0.1208,0.4038
0.1208,0.4041
0.1208,0.4044
0.1208,0.4047
0.1208,0.4049
0.1208,0.4052
0.1208,0.4055
0.1208,0.4058
0.1208,0.406
0.1208,0.4063
0.1208,0.4066
0.1208,0.4069
0.1208,0.4072
0.1208,0.4074
0.1208,0.4077
0.1208,0.408
0.1208,0.4083
0.1208,0.4085
0.1208,0.4088
0.1212,0.4088
0.1212,0.4091
0.1216,0.4091
0.1216,0.4094
0.1216,0.4097
0.122,0.4097
0.122,0.4099
0.122,0.4102
0.122,0.4105
0.1223,0.4105
0.1223,0.4108
0.1227,0.4108
0.1227,0.411
0.1227,0.4113
0.1227,0.4116
0.1227,0.4119
0.1227,0.4122
0.1227,0.4124
0.1227,0.4127
0.1227,0.413
0.1231,0.413
0.1235,0.413
0.1235,0.4133
0.1235,0.4135
0.1235,0.4138
0.1235,0.4141
0.1235,0.4144
0.1239,0.4144
0.1243,0.4144
0.1243,0.4147
0.1243,0.4149
0.1243,0.4152
0.1243,0.4155
0.1247,0.4155
0.125,0.4155
0.1254,0.4155
0.1258,0.4155
0.1258,0.4158
0.1262,0.4158
0.1262,0.416
0.1262,0.4163
0.1262,0.4166
0.1262,0.4169
0.1262,0.4172
0.1262,0.4174
0.1266,0.4174
0.1266,0.4177
0.127,0.4177
0.1274,0.4177
0.1278,0.4177
0.1278,0.418
0.1278,0.4183
0.1278,0.4185
0.1278,0.4188
0.1278,0.4191
0.1278,0.4194
0.1278,0.4197
0.1278,0.4199
0.1278,0.4202
0.1278,0.4205
0.1281,0.4205
0.1285,0.4205
0.1285,0.4208
0.1285,0.421
0.1285,0.4213
0.1285,0.4216
0.1285,0.4219
0.1285,0.4222
0.1285,0.4224
0.1285,0.4227
0.1285,0.423
0.1285,0.4233
0.1285,0.4235
0.1289,0.4235
0.1293,0.4235
0.1293,0.4238
0.1297,0.4238
0.1297,0.4241
0.1301,0.4241
0.1301,0.4244
0.1301,0.4247
0.1305,0.4247
0.1308,0.4247
0.1308,0.4249
0.1308,0.4252
0.1308,0.4255
0.1312,0.4255
0.1312,0.4258
0.1312,0.426
0.1312,0.4263
0.1312,0.4266
0.1312,0.4269
0.1312,0.4272
0.1316,0.4272
0.1316,0.4274
0.1316,0.4277
0.1316,0.428
0.1316,0.4283
0.132,0.4283
0.132,0.4285
0.132,0.4288
0.132,0.4291
0.132,0.4294
0.132,0.4297
0.132,0.4299
0.132,0.4302
0.1324,0.4302
0.1324,0.4305
0.1324,0.4308
0.1328,0.4308
0.1328,0.431
0.1328,0.4313
0.1328,0.4316
0.1332,0.4316
0.1335,0.4316
0.1335,0.4319
0.1339,0.4319
0.1339,0.4322
0.1343,0.4322
0.1343,0.4324
0.1343,0.4327
0.1343,0.433
0.1347,0.433
0.1347,0.4333
0.1347,0.4335
0.1351,0.4335
0.1355,0.4335
0.1359,0.4335
0.1362,0.4335
0.1362,0.4338
0.1362,0.4341
0.1362,0.4344
0.1366,0.4344
0.1366,0.4347
0.1366,0.4349
0.1366,0.4352
0.1366,0.4355
0.137,0.4355
0.137,0.4358
0.137,0.436
0.137,0.4363
0.1374,0.4363
0.1378,0.4363
0.1382,0.4363
0.1382,0.4366
0.1382,0.4369
0.1386,0.4369
0.1386,0.4372
0.1386,0.4374
0.1389,0.4374
0.1389,0.4377
0.1393,0.4377
0.1393,0.438
0.1393,0.4383
0.1397,0.4383
0.1397,0.4385
0.1401,0.4385
0.1401,0.4388
0.1401,0.4391
0.1401,0.4394
0.1401,0.4397
0.1401,0.4399
0.1405,0.4399
0.1405,0.4402
0.1405,0.4405
0.1405,0.4408
0.1409,0.4408
0.1413,0.4408
0.1413,0.441
0.1416,0.441
0.142,0.441
0.1424,0.441
0.1424,0.4413
0.1428,0.4413
0.1428,0.4416
0.1428,0.4419
0.1428,0.4421
0.1428,0.4424
0.1432,0.4424
0.1432,0.4427
0.1432,0.443
0.1436,0.443
0.144,0.443
0.1443,0.443
0.1443,0.4433
0.1447,0.4433
0.1447,0.4435
0.1447,0.4438
0.1451,0.4438
0.1451,0.4441
0.1455,0.4441
0.1455,0.4444
0.1459,0.4444
0.1459,0.4446
0.1459,0.4449
0.1459,0.4452
0.1463,0.4452
0.1463,0.4455
0.1463,0.4458
0.1463,0.446
0.1463,0.4463
0.1463,0.4466
0.1463,0.4469
0.1463,0.4471
0.1463,0.4474
0.1463,0.4477
0.1463,0.448
0.1467,0.448
0.1467,0.4483
0.1467,0.4485
0.1467,0.4488
0.1467,0.4491
0.1467,0.4494
0.1467,0.4496
0.1467,0.4499
0.1467,0.4502
0.1467,0.4505
0.1467,0.4508
0.1467,0.451
0.147,0.451
0.147,0.4513
0.147,0.4516
0.147,0.4519
0.147,0.4521
0.147,0.4524
0.147,0.4527
0.147,0.453
0.1474,0.453
0.1474,0.4533
0.1474,0.4535
0.1478,0.4535
0.1478,0.4538
0.1478,0.4541
0.1478,0.4544
0.1478,0.4546
0.1478,0.4549
0.1478,0.4552
0.1478,0.4555
0.1478,0.4558
0.1478,0.456
0.1478,0.4563
0.1478,0.4566
0.1478,0.4569
0.1478,0.4571
0.1478,0.4574
0.1478,0.4577
0.1482,0.4577
0.1486,0.4577
0.1486,0.458
0.1486,0.4583
0.1486,0.4585
0.1486,0.4588
0.1486,0.4591
0.149,0.4591
0.149,0.4594
0.1494,0.4594
0.1497,0.4594
0.1501,0.4594
0.1501,0.4596
0.1501,0.4599
0.1501,0.4602
0.1501,0.4605
0.1501,0.4608
0.1501,0.461
0.1505,0.461
0.1505,0.4613
0.1505,0.4616
0.1505,0.4619
0.1505,0.4621
0.1509,0.4621
0.1509,0.4624
0.1513,0.4624
0.1513,0.4627
0.1513,0.463
0.1513,0.4633
0.1513,0.4635
0.1517,0.4635
0.1517,0.4638
0.1521,0.4638
0.1521,0.4641
0.1521,0.4644
0.1521,0.4646
0.1524,0.4646
0.1528,0.4646
0.1528,0.4649
0.1532,0.4649
0.1532,0.4652
0.1536,0.4652
0.1536,0.4655
0.154,0.4655
0.154,0.4658
0.154,0.466
0.154,0.4663
0.154,0.4666
0.154,0.4669
0.154,0.4671
0.1544,0.4671
0.1548,0.4671
0.1548,0.4674
0.1551,0.4674
0.1551,0.4677
0.1551,0.468
0.1555,0.468
0.1559,0.468
0.1559,0.4683
0.1559,0.4685
0.1559,0.4688
0.1563,0.4688
0.1563,0.4691
0.1563,0.4694
0.1563,0.4696
0.1563,0.4699
0.1563,0.4702
0.1563,0.4705
0.1563,0.4708
0.1563,0.471
0.1563,0.4713
0.1567,0.4713
0.1567,0.4716
0.1567,0.4719
0.1571,0.4719
0.1571,0.4721
0.1571,0.4724
0.1575,0.4724
0.1575,0.4727
0.1578,0.4727
0.1582,0.4727
0.1582,0.473
0.1582,0.4733
0.1582,0.4735
0.1582,0.4738
0.1582,0.4741
0.1582,0.4744
0.1582,0.4746
0.1582,0.4749
0.1582,0.4752
0.1582,0.4755
0.1582,0.4758
0.1582,0.476
0.1582,0.4763
0.1582,0.4766
0.1582,0.4769
0.1582,0.4771
0.1582,0.4774
0.1582,0.4777
0.1582,0.478
0.1586,0.478
0.1586,0.4783
0.1586,0.4785
0.1586,0.4788
0.1586,0.4791
0.159,0.4791
0.159,0.4794
0.159,0.4796
0.159,0.4799
0.159,0.4802
0.1594,0.4802
0.1594,0.4805
0.1594,0.4807
0.1598,0.4807
0.1598,0.481
0.1602,0.481
0.1602,0.4813
0.1605,0.4813
0.1605,0.4816
0.1605,0.4819
0.1609,0.4819
0.1609,0.4821
0.1609,0.4824
0.1609,0.4827
0.1609,0.483
0.1609,0.4832
0.1609,0.4835
0.1609,0.4838
0.1613,0.4838
0.1617,0.4838
0.1617,0.4841
0.1617,0.4844
0.1621,0.4844
0.1625,0.4844
0.1629,0.4844
0.1629,0.4846
0.1629,0.4849
0.1632,0.4849
0.1632,0.4852
0.1632,0.4855
0.1636,0.4855
0.1636,0.4857
0.164,0.4857
0.164,0.486
0.164,0.4863
0.164,0.4866
0.164,0.4869
0.1644,0.4869
0.1648,0.4869
0.1652,0.4869
0.1656,0.4869
0.1656,0.4871
0.1659,0.4871
0.1659,0.4874
0.1663,0.4874
0.1667,0.4874
0.1671,0.4874
0.1675,0.4874
0.1675,0.4877
0.1675,0.488
0.1675,0.4882
0.1679,0.4882
0.1679,0.4885
0.1679,0.4888
0.1679,0.4891
0.1683,0.4891
0.1686,0.4891
0.1686,0.4894
0.169,0.4894
0.169,0.4896
0.1694,0.4896
0.1694,0.4899
0.1694,0.4902
0.1694,0.4905
0.1694,0.4907
0.1694,0.491
0.1694,0.4913
0.1694,0.4916
0.1694,0.4919
0.1694,0.4921
0.1698,0.4921
0.1698,0.4924
0.1702,0.4924
0.1702,0.4927
0.1702,0.493
0.1706,0.493
0.171,0.493
0.171,0.4932
0.1713,0.4932
0.1717,0.4932
0.1717,0.4935
0.1721,0.4935
0.1721,0.4938
0.1725,0.4938
0.1725,0.4941
0.1725,0.4944
0.1729,0.4944
0.1729,0.4946
0.1729,0.4949
0.1733,0.4949
0.1737,0.4949
0.1737,0.4952
0.1737,0.4955
0.1737,0.4957
0.174,0.4957
0.1744,0.4957
0.1748,0.4957
0.1748,0.496
0.1752,0.496
0.1752,0.4963
0.1752,0.4966
0.1752,0.4969
0.1752,0.4971
0.1756,0.4971
0.1756,0.4974
0.176,0.4974
0.176,0.4977
0.176,0.498
0.1764,0.498
0.1767,0.498
0.1771,0.498
0.1775,0.498
0.1779,0.498
0.1779,0.4982
0.1783,0.4982
0.1783,0.4985
0.1787,0.4985
0.1791,0.4985
0.1794,0.4985
0.1794,0.4988
0.1794,0.4991
0.1794,0.4994
0.1798,0.4994
0.1802,0.4994
0.1806,0.4994
0.1806,0.4996
0.1806,0.4999
0.181,0.4999
0.181,0.5002
0.181,0.5005
0.181,0.5007
0.181,0.501
0.181,0.5013
0.1814,0.5013
0.1818,0.5013
0.1818,0.5016
0.1821,0.5016
0.1825,0.5016
0.1825,0.5019
0.1825,0.5021
0.1829,0.5021
0.1829,0.5024
0.1833,0.5024
0.1833,0.5027
0.1837,0.5027
0.1837,0.503
0.1837,0.5032
0.1841,0.5032
0.1841,0.5035
0.1841,0.5038
0.1845,0.5038
0.1845,0.5041
0.1845,0.5044
0.1845,0.5046
0.1845,0.5049
0.1845,0.5052
0.1845,0.5055
0.1845,0.5057
0.1845,0.506
0.1845,0.5063
0.1845,0.5066
0.1845,0.5069
0.1848,0.5069
0.1848,0.5071
0.1848,0.5074
0.1852,0.5074
0.1856,0.5074
0.1856,0.5077
0.186,0.5077
0.186,0.508
0.186,0.5082
0.186,0.5085
0.1864,0.5085
0.1868,0.5085
0.1872,0.5085
0.1872,0.5088
0.1875,0.5088
0.1879,0.5088
0.1883,0.5088
0.1883,0.5091
0.1883,0.5094
0.1887,0.5094
0.1891,0.5094
0.1895,0.5094
0.1895,0.5096
0.1895,0.5099
0.1895,0.5102
0.1895,0.5105
0.1895,0.5107
0.1899,0.5107
0.1899,0.511
0.1899,0.5113
0.1899,0.5116
0.1899,0.5119
0.1899,0.5121
0.1899,0.5124
0.1899,0.5127
0.1903,0.5127
0.1906,0.5127
0.191,0.5127
0.191,0.513
0.191,0.5132
0.191,0.5135
0.1914,0.5135
0.1914,0.5138
0.1918,0.5138
0.1922,0.5138
0.1922,0.5141
0.1926,0.5141
0.1926,0.5144
0.1926,0.5146
0.1926,0.5149
0.193,0.5149
0.193,0.5152
0.193,0.5155
0.193,0.5157
0.1933,0.5157
0.1933,0.516
0.1933,0.5163
0.1937,0.5163
0.1941,0.5163
0.1941,0.5166
0.1945,0.5166
0.1945,0.5169
0.1945,0.5171
0.1945,0.5174
0.1945,0.5177
0.1945,0.518
0.1945,0.5182
0.1945,0.5185
0.1945,0.5188
0.1945,0.5191
0.1949,0.5191
0.1949,0.5194
0.1953,0.5194
0.1957,0.5194
0.196,0.5194
0.196,0.5196
0.196,0.5199
0.196,0.5202
0.196,0.5205
0.1964,0.5205
0.1964,0.5207
0.1968,0.5207
0.1968,0.521
0.1968,0.5213
0.1972,0.5213
0.1972,0.5216
0.1972,0.5218
0.1976,0.5218
0.1976,0.5221
0.1976,0.5224
0.1976,0.5227
0.198,0.5227
0.198,0.523
0.1984,0.523
0.1984,0.5232
0.1984,0.5235
0.1984,0.5238
0.1984,0.5241
0.1984,0.5243
0.1984,0.5246
0.1987,0.5246
0.1991,0.5246
0.1991,0.5249
0.1995,0.5249
0.1995,0.5252
0.1995,0.5255
0.1995,0.5257
0.1999,0.5257
0.1999,0.526
0.2003,0.526
0.2007,0.526
0.2011,0.526
0.2011,0.5263
0.2011,0.5266
0.2014,0.5266
0.2014,0.5268
0.2014,0.5271
0.2014,0.5274
0.2018,0.5274
0.2018,0.5277
0.2022,0.5277
0.2022,0.528
0.2026,0.528
0.2026,0.5282
0.2026,0.5285
0.2026,0.5288
0.2026,0.5291
0.2026,0.5293
0.2026,0.5296
0.203,0.5296
0.203,0.5299
0.2034,0.5299
0.2038,0.5299
0.2038,0.5302
0.2041,0.5302
0.2041,0.5305
0.2041,0.5307
0.2041,0.531
0.2041,0.5313
0.2041,0.5316
0.2041,0.5318
0.2045,0.5318
0.2049,0.5318
0.2053,0.5318
0.2057,0.5318
0.2057,0.5321
0.2057,0.5324
0.2061,0.5324
0.2061,0.5327
0.2065,0.5327
0.2065,0.533
0.2065,0.5332
0.2068,0.5332
0.2072,0.5332
0.2072,0.5335
0.2076,0.5335
0.2076,0.5338
0.208,0.5338
0.208,0.5341
0.208,0.5343
0.208,0.5346
0.2084,0.5346
0.2088,0.5346
0.2088,0.5349
0.2088,0.5352
0.2088,0.5355
0.2092,0.5355
0.2092,0.5357
0.2092,0.536
0.2092,0.5363
0.2095,0.5363
0.2095,0.5366
0.2095,0.5368
0.2095,0.5371
0.2095,0.5374
0.2099,0.5374
0.2103,0.5374
0.2107,0.5374
0.2111,0.5374
0.2111,0.5377
0.2115,0.5377
0.2115,0.538
0.2115,0.5382
0.2115,0.5385
0.2115,0.5388
0.2119,0.5388
0.2122,0.5388
0.2122,0.5391
0.2126,0.5391
0.213,0.5391
0.213,0.5393
0.2134,0.5393
0.2134,0.5396
0.2134,0.5399
0.2134,0.5402
0.2138,0.5402
0.2138,0.5405
0.2142,0.5405
0.2146,0.5405
0.2146,0.5407
0.2146,0.541
0.2146,0.5413
0.2149,0.5413
0.2149,0.5416
0.2149,0.5418
0.2149,0.5421
0.2149,0.5424
0.2153,0.5424
0.2153,0.5427
0.2157,0.5427
0.2157,0.543
0.2157,0.5432
0.2157,0.5435
0.2157,0.5438
0.2157,0.5441
0.2157,0.5443
0.2161,0.5443
0.2165,0.5443
0.2165,0.5446
0.2165,0.5449
0.2169,0.5449
0.2169,0.5452
0.2173,0.5452
0.2173,0.5455
0.2173,0.5457
0.2176,0.5457
0.2176,0.546
0.2176,0.5463
0.2176,0.5466
0.2176,0.5468
0.2176,0.5471
0.218,0.5471
0.218,0.5474
0.2184,0.5474
0.2184,0.5477
0.2188,0.5477
0.2188,0.548
0.2188,0.5482
0.2188,0.5485
0.2192,0.5485
0.2196,0.5485
0.22,0.5485
0.22,0.5488
0.22,0.5491
0.22,0.5493
0.2203,0.5493
0.2203,0.5496
0.2203,0.5499
0.2203,0.5502
0.2203,0.5505
0.2203,0.5507
0.2203,0.551
0.2203,0.5513
0.2203,0.5516
0.2203,0.5518
0.2203,0.5521
0.2203,0.5524
0.2203,0.5527
0.2203,0.553
0.2203,0.5532
0.2203,0.5535
0.2203,0.5538
0.2207,0.5538
0.2207,0.5541
0.2207,0.5543
0.2207,0.5546
0.2211,0.5546
0.2211,0.5549
0.2215,0.5549
0.2215,0.5552
0.2215,0.5555
0.2215,0.5557
0.2215,0.556
0.2219,0.556
0.2223,0.556
0.2227,0.556
0.2227,0.5563
0.2227,0.5566
0.2227,0.5568
0.223,0.5568
0.223,0.5571
0.223,0.5574
0.2234,0.5574
0.2234,0.5577
0.2238,0.5577
0.2242,0.5577
0.2246,0.5577
0.2246,0.558
0.225,0.558
0.225,0.5582
0.225,0.5585
0.2254,0.5585
0.2257,0.5585
0.2257,0.5588
0.2257,0.5591
0.2257,0.5593
0.2257,0.5596
0.2257,0.5599
0.2257,0.5602
0.2257,0.5604
0.2261,0.5604
0.2265,0.5604
0.2265,0.5607
0.2269,0.5607
0.2269,0.561
0.2273,0.561
0.2273,0.5613
0.2277,0.5613
0.2277,0.5616
0.2277,0.5618
0.2277,0.5621
0.2277,0.5624
0.2277,0.5627
0.2281,0.5627
0.2281,0.5629
0.2281,0.5632
0.2284,0.5632
0.2284,0.5635
0.2284,0.5638
0.2284,0.5641
0.2288,0.5641
0.2288,0.5643
0.2292,0.5643
0.2296,0.5643
0.23,0.5643
0.23,0.5646
0.2304,0.5646
0.2304,0.5649
0.2304,0.5652
0.2308,0.5652
0.2308,0.5654
0.2308,0.5657
0.2308,0.566
0.2308,0.5663
0.2308,0.5666
0.2308,0.5668
0.2308,0.5671
0.2308,0.5674
0.2311,0.5674
0.2315,0.5674
0.2319,0.5674
0.2319,0.5677
0.2323,0.5677
0.2323,0.5679
0.2323,0.5682
0.2323,0.5685
0.2323,0.5688
0.2323,0.5691
0.2327,0.5691
0.2331,0.5691
0.2331,0.5693
0.2331,0.5696
0.2331,0.5699
0.2331,0.5702
0.2331,0.5704
0.2335,0.5704
0.2335,0.5707
0.2338,0.5707
0.2338,0.571
0.2338,0.5713
0.2338,0.5716
0.2338,0.5718
0.2338,0.5721
0.2338,0.5724
0.2342,0.5724
0.2342,0.5727
0.2342,0.5729
0.2346,0.5729
0.235,0.5729
0.2354,0.5729
0.2354,0.5732
0.2354,0.5735
0.2358,0.5735
0.2362,0.5735
0.2362,0.5738
0.2362,0.5741
0.2362,0.5743
0.2362,0.5746
0.2362,0.5749
0.2365,0.5749
0.2369,0.5749
0.2369,0.5752
0.2369,0.5754
0.2369,0.5757
0.2369,0.576
0.2369,0.5763
0.2373,0.5763
0.2373,0.5766
0.2377,0.5766
0.2381,0.5766
0.2385,0.5766
0.2389,0.5766
0.2392,0.5766
0.2396,0.5766
0.2396,0.5768
0.2396,0.5771
0.2396,0.5774
0.2396,0.5777
0.2396,0.5779
0.24,0.5779
0.24,0.5782
0.24,0.5785
0.24,0.5788
0.2404,0.5788
0.2408,0.5788
0.2408,0.5791
0.2412,0.5791
0.2412,0.5793
0.2412,0.5796
0.2416,0.5796
0.2416,0.5799
0.2416,0.5802
0.2419,0.5802
0.2419,0.5804
0.2419,0.5807
0.2419,0.581
0.2419,0.5813
0.2423,0.5813
0.2423,0.5816
0.2423,0.5818
0.2423,0.5821
0.2423,0.5824
0.2427,0.5824
0.2427,0.5827
0.2427,0.5829
0.2431,0.5829
0.2435,0.5829
0.2435,0.5832
0.2439,0.5832
0.2439,0.5835
0.2439,0.5838
0.2439,0.5841
0.2443,0.5841
0.2446,0.5841
0.2446,0.5843
0.2446,0.5846
0.245,0.5846
0.245,0.5849
0.245,0.5852
0.2454,0.5852
0.2454,0.5854
0.2454,0.5857
0.2458,0.5857
0.2462,0.5857
0.2462,0.586
0.2466,0.586
0.2466,0.5863
0.247,0.5863
0.247,0.5866
0.247,0.5868
0.247,0.5871
0.2473,0.5871
0.2477,0.5871
0.2481,0.5871
0.2481,0.5874
0.2485,0.5874
0.2489,0.5874
0.2489,0.5877
0.2489,0.5879
0.2489,0.5882
0.2489,0.5885
0.2489,0.5888
0.2489,0.5891
0.2489,0.5893
0.2493,0.5893
0.2493,0.5896
0.2493,0.5899
0.2493,0.5902
0.2493,0.5904
0.2497,0.5904
0.2497,0.5907
0.2497,0.591
0.2497,0.5913
0.2497,0.5916
0.2497,0.5918
0.25,0.5918
0.25,0.5921
0.2504,0.5921
0.2504,0.5924
0.2508,0.5924
0.2508,0.5927
0.2508,0.5929
0.2512,0.5929
0.2516,0.5929
0.252,0.5929
0.252,0.5932
0.252,0.5935
0.252,0.5938
0.2524,0.5938
0.2528,0.5938
0.2531,0.5938
0.2535,0.5938
0.2535,0.5941
0.2535,0.5943
0.2535,0.5946
0.2535,0.5949
0.2539,0.5949
0.2539,0.5952
0.2539,0.5954
0.2539,0.5957
0.2539,0.596
0.2543,0.596
0.2543,0.5963
0.2543,0.5966
0.2543,0.5968
0.2547,0.5968
0.2547,0.5971
0.2551,0.5971
0.2555,0.5971
0.2558,0.5971
0.2562,0.5971
0.2562,0.5974
0.2566,0.5974
0.2566,0.5977
0.2566,0.5979
0.257,0.5979
0.257,0.5982
0.2574,0.5982
0.2574,0.5985
0.2574,0.5988
0.2578,0.5988
0.2578,0.5991
0.2578,0.5993
0.2582,0.5993
0.2582,0.5996
0.2585,0.5996
0.2585,0.5999
0.2589,0.5999
0.2593,0.5999
0.2593,0.6002
0.2593,0.6004
0.2597,0.6004
0.2601,0.6004
0.2605,0.6004
0.2609,0.6004
0.2609,0.6007
0.2612,0.6007
0.2616,0.6007
0.2616,0.601
0.2616,0.6013
0.2616,0.6015
0.2616,0.6018
0.262,0.6018
0.262,0.6021
0.2624,0.6021
0.2624,0.6024
0.2624,0.6027
0.2624,0.6029
0.2624,0.6032
0.2624,0.6035
0.2624,0.6038
0.2624,0.604
0.2624,0.6043
0.2628,0.6043
0.2632,0.6043
0.2632,0.6046
0.2632,0.6049
0.2636,0.6049
0.2639,0.6049
0.2639,0.6052
0.2639,0.6054
0.2643,0.6054
0.2643,0.6057
